46.35,-31.8,-15.6
46.35,-31.8,-15.6
46.2,-31.2,-13.35
46.2,-31.2,-13.35
46.65,-32.1,-12.15
46.65,-32.1,-12.15
47.1,-29.25,-14.25
47.1,-29.25,-14.25
47.1,-29.25,-14.25
46.2,-30.9,-13.05
46.2,-30.9,-13.05
45.15,-31.35,-15
45.15,-31.35,-15
47.25,-32.4,-13.8
47.25,-32.4,-13.8
45.9,-30.6,-12.9
45.9,-30.6,-12.9
45.9,-30.6,-12.9
47.4,-32.1,-13.95
47.4,-32.1,-13.95
47.25,-31.2,-13.8
47.25,-31.2,-13.8
45,-30.45,-13.8
45,-30.45,-13.8
46.35,-32.55,-14.55
46.35,-32.55,-14.55
46.8,-32.7,-14.4
46.8,-32.7,-14.4
46.8,-32.7,-14.4
47.25,-31.95,-14.1
47.25,-31.95,-14.1
47.4,-31.8,-13.95
47.4,-31.8,-13.95
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
47.1,-31.35,-15
46.5,-29.4,-13.8
46.5,-29.4,-13.8
46.5,-29.4,-13.8
46.5,-29.4,-13.8
45.75,-31.95,-15.15
44.85,-31.05,-14.25
44.85,-31.05,-14.25
45.45,-31.2,-13.05
45.45,-31.2,-13.05
47.25,-30.45,-13.35
47.25,-30.45,-13.35
47.25,-30.45,-13.35
47.55,-32.4,-14.1
47.55,-32.4,-14.1
46.35,-32.85,-13.5
46.35,-32.85,-13.5
46.5,-30.45,-12.6
46.5,-30.45,-12.6
46.5,-30.45,-12.6
47.25,-30.15,-13.35
47.25,-30.15,-13.35
45.6,-31.05,-15
45.6,-31.05,-15
47.4,-31.8,-12.9
47.4,-31.8,-12.9
47.1,-31.35,-12.45
47.1,-31.35,-12.45
47.1,-31.35,-12.45
45.9,-31.35,-12.45
45.9,-31.35,-12.45
45.15,-31.05,-12.45
45.15,-31.05,-12.45
46.35,-31.8,-11.85
46.35,-31.8,-11.85
46.2,-31.2,-14.85
46.2,-31.2,-14.85
46.2,-31.2,-14.85
46.2,-30.15,-13.8
46.2,-30.15,-13.8
47.25,-31.65,-13.35
47.25,-31.65,-13.35
47.55,-31.65,-13.35
47.55,-31.65,-13.35
46.8,-31.2,-13.35
46.8,-31.2,-13.35
46.8,-31.2,-13.35
46.2,-31.2,-14.85
46.2,-31.2,-14.85
45.45,-32.7,-12.3
45.45,-32.7,-12.3
46.2,-30.9,-13.35
46.2,-30.9,-13.35
46.2,-30.9,-13.35
46.35,-31.05,-12.9
46.35,-31.05,-12.9
46.5,-31.65,-12.6
46.5,-31.65,-12.6
47.4,-32.1,-14.55
47.4,-32.1,-14.55
46.35,-31.8,-13.5
46.35,-31.8,-13.5
46.35,-31.8,-13.5
46.35,-31.05,-15
46.35,-31.05,-15
47.1,-32.85,-15
47.1,-32.85,-15
45.75,-31.2,-13.8
45.75,-31.2,-13.8
45.75,-31.2,-13.8
45.75,-30.45,-13.35
45.75,-30.45,-13.35
46.65,-32.1,-14.55
46.65,-32.1,-14.55
45.15,-32.1,-13.95
45.15,-32.1,-13.95
46.65,-32.85,-13.95
46.65,-32.85,-13.95
46.65,-32.85,-13.95
46.35,-31.35,-14.25
46.35,-31.35,-14.25
48.3,-31.65,-14.1
48.3,-31.65,-14.1
46.5,-31.95,-14.4
46.5,-31.95,-14.4
46.65,-31.05,-13.95
46.65,-31.05,-13.95
46.65,-31.05,-13.95
46.5,-30.9,-14.1
46.5,-30.9,-14.1
46.35,-31.05,-13.95
46.35,-31.05,-13.95
45.45,-32.7,-14.1
45.45,-32.7,-14.1
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
45,-31.65,-15.15
46.65,-32.55,-13.5
46.65,-32.55,-13.5
45.75,-30.45,-14.4
45.75,-30.45,-14.4
46.5,-31.65,-14.85
46.5,-31.65,-14.85
45.6,-32.1,-15.3
45.6,-32.1,-15.3
45.6,-32.1,-15.3
47.25,-31.2,-13.8
47.25,-31.2,-13.8
47.25,-30.45,-13.8
47.25,-30.45,-13.8
45,-31.65,-14.85
45,-31.65,-14.85
46.35,-31.8,-14.55
46.35,-31.8,-14.55
46.35,-31.8,-14.55
45.15,-30.6,-13.2
45.15,-30.6,-13.2
45.75,-33.45,-14.1
45.75,-33.45,-14.1
46.5,-30.9,-13.8
46.5,-30.9,-13.8
46.5,-30.9,-13.8
46.65,-29.85,-14.25
46.65,-29.85,-14.25
47.55,-31.65,-13.05
47.55,-31.65,-13.05
45.9,-31.05,-12.9
45.9,-31.05,-12.9
44.7,-31.2,-14.1
44.7,-31.2,-14.1
44.7,-31.2,-14.1
46.8,-30.45,-13.8
46.8,-30.45,-13.8
44.7,-30.9,-12
44.7,-30.9,-12
45.45,-31.2,-14.1
45.45,-31.2,-14.1
46.8,-30.9,-14.4
46.8,-30.9,-14.4
46.8,-30.9,-14.4
45.6,-31.8,-13.95
45.6,-31.8,-13.95
45.9,-31.05,-14.25
45.9,-31.05,-14.25
47.1,-32.55,-14.55
47.1,-32.55,-14.55
47.1,-32.55,-14.55
45.45,-31.95,-15.15
45.45,-31.95,-15.15
46.5,-30.45,-14.85
46.5,-30.45,-14.85
45.15,-29.85,-13.5
45.15,-29.85,-13.5
47.25,-30.15,-14.85
47.25,-30.15,-14.85
47.25,-30.15,-14.85
47.4,-31.8,-15
47.4,-31.8,-15
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.2,-31.2,-14.4
46.35,-31.35,-13.5
46.35,-31.35,-13.5
46.35,-31.35,-13.5
47.4,-30.6,-11.85
47.4,-30.6,-11.85
46.65,-32.1,-12.9
46.65,-32.1,-12.9
46.2,-31.2,-12.3
46.2,-31.2,-12.3
46.2,-31.2,-12.3
47.1,-31.05,-12.45
47.1,-31.05,-12.45
45.6,-31.35,-12.45
45.6,-31.35,-12.45
46.2,-30.9,-13.05
46.2,-30.9,-13.05
45.15,-31.05,-12.9
45.15,-31.05,-12.9
46.35,-32.1,-12.9
46.35,-32.1,-12.9
46.35,-32.1,-12.9
45.9,-32.85,-10.35
45.9,-32.85,-10.35
45.6,-30.6,-11.4
45.6,-30.6,-11.4
45.75,-31.95,-11.55
45.75,-31.95,-11.55
45.75,-31.95,-11.55
44.55,-30.6,-11.85
44.55,-30.6,-11.85
47.1,-32.1,-12.15
47.1,-32.1,-12.15
45.15,-31.05,-13.2
45.15,-31.05,-13.2
46.8,-31.95,-13.05
46.8,-31.95,-13.05
46.8,-31.95,-13.05
46.65,-31.05,-13.95
46.65,-31.05,-13.95
46.65,-31.8,-12.45
46.65,-31.8,-12.45
45.9,-30.6,-12.15
45.9,-30.6,-12.15
46.2,-30.9,-13.35
46.2,-30.9,-13.35
46.2,-30.9,-13.35
44.85,-30.6,-11.85
44.85,-30.6,-11.85
45.6,-31.35,-11.1
45.6,-31.35,-11.1
46.8,-30.9,-11.25
46.8,-30.9,-11.25
46.2,-31.65,-12.3
46.2,-31.65,-12.3
46.2,-31.65,-12.3
45.6,-31.35,-13.2
45.6,-31.35,-13.2
47.1,-31.8,-12.9
47.1,-31.8,-12.9
45.45,-31.2,-10.2
45.45,-31.2,-10.2
45.45,-31.2,-10.2
44.7,-31.65,-12.3
44.7,-31.65,-12.3
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
46.5,-31.65,-12.6
45.75,-31.2,-14.4
45.75,-31.2,-14.4
45.75,-31.2,-14.4
45.9,-31.8,-13.2
45.9,-31.8,-13.2
46.35,-31.35,-13.2
46.35,-31.35,-13.2
46.35,-31.8,-13.5
46.35,-31.8,-13.5
45.75,-32.4,-12
45.75,-32.4,-12
45.75,-32.4,-12
45.6,-31.05,-12.9
45.6,-31.05,-12.9
45.9,-30.6,-13.2
45.9,-30.6,-13.2
46.8,-30.45,-12
46.8,-30.45,-12
46.35,-30.6,-13.5
46.35,-30.6,-13.5
46.35,-30.6,-13.5
46.5,-31.65,-12.3
46.5,-31.65,-12.3
47.25,-30.15,-12.3
47.25,-30.15,-12.3
45,-31.65,-13.05
45,-31.65,-13.05
46.8,-31.2,-13.35
46.8,-31.2,-13.35
46.8,-31.2,-13.35
45.15,-32.1,-11.85
45.15,-32.1,-11.85
47.55,-31.2,-13.35
47.55,-31.2,-13.35
47.55,-31.65,-11.55
47.55,-31.65,-11.55
46.8,-30.9,-12
46.8,-30.9,-12
46.8,-30.9,-12
47.1,-31.35,-13.2
47.1,-31.35,-13.2
46.35,-31.05,-12.9
46.35,-31.05,-12.9
46.8,-31.65,-13.35
46.8,-31.65,-13.35
45.6,-31.8,-13.2
45.6,-31.8,-13.2
45.6,-31.8,-13.2
45,-33.45,-13.35
45,-33.45,-13.35
45.15,-31.8,-12.15
45.15,-31.8,-12.15
46.8,-31.65,-12.6
46.8,-31.65,-12.6
46.8,-31.65,-12.6
46.65,-31.8,-13.5
46.65,-31.8,-13.5
45.6,-32.85,-13.5
45.6,-32.85,-13.5
47.4,-32.1,-12.9
47.4,-32.1,-12.9
46.65,-29.85,-12.15
46.65,-29.85,-12.15
46.65,-29.85,-12.15
45.9,-31.8,-11.85
45.9,-31.8,-11.85
45.9,-31.05,-13.95
45.9,-31.05,-13.95
47.4,-30.6,-11.85
47.4,-30.6,-11.85
45.15,-31.8,-12.9
45.15,-31.8,-12.9
45.15,-31.8,-12.9
46.35,-31.35,-12.45
46.35,-31.35,-12.45
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
46.35,-32.1,-11.85
45.45,-31.2,-14.4
45.45,-31.2,-14.4
45.45,-31.2,-14.4
45.45,-32.4,-13.05
45.45,-32.4,-13.05
45.75,-33.9,-12.3
45.75,-33.9,-12.3
46.2,-31.2,-12.6
46.2,-31.2,-12.6
46.2,-31.65,-11.25
46.2,-31.65,-11.25
46.2,-31.65,-11.25
47.1,-32.1,-12.9
47.1,-32.1,-12.9
46.8,-30.9,-12.3
46.8,-30.9,-12.3
46.35,-30.6,-12.15
46.35,-30.6,-12.15
47.4,-30.3,-13.2
47.4,-30.3,-13.2
47.4,-30.3,-13.2
47.25,-30.9,-12.3
47.25,-30.9,-12.3
46.65,-32.1,-11.85
46.65,-32.1,-11.85
47.1,-31.35,-13.2
47.1,-31.35,-13.2
47.7,-32.1,-12.9
47.7,-32.1,-12.9
47.7,-32.1,-12.9
46.65,-32.1,-12.9
46.65,-32.1,-12.9
46.65,-30.3,-11.85
46.65,-30.3,-11.85
45.15,-29.85,-12.15
45.15,-29.85,-12.15
45,-31.2,-14.1
45,-31.2,-14.1
45,-31.2,-14.1
46.5,-31.65,-13.8
46.5,-31.65,-13.8
46.5,-30.45,-11.25
46.5,-30.45,-11.25
47.7,-30.3,-12.45
47.7,-30.3,-12.45
45,-30.15,-12
45,-30.15,-12
45,-30.15,-12
46.35,-31.8,-13.5
46.35,-31.8,-13.5
46.5,-32.7,-13.35
46.5,-32.7,-13.35
44.85,-31.35,-13.2
44.85,-31.35,-13.2
46.8,-31.2,-12
46.8,-31.2,-12
46.8,-31.2,-12
45,-33.15,-12.6
45,-33.15,-12.6
46.8,-31.65,-12.3
46.8,-31.65,-12.3
44.85,-31.8,-13.95
44.85,-31.8,-13.95
45.45,-30.45,-12.6
45.45,-30.45,-12.6
45.45,-30.45,-12.6
45.15,-32.55,-11.85
45.15,-32.55,-11.85
45.6,-32.1,-13.95
45.6,-32.1,-13.95
45.45,-31.65,-13.05
45.45,-31.65,-13.05
45.75,-29.7,-14.4
45.75,-29.7,-14.4
45.75,-29.7,-14.4
45.75,-28.95,-12.6
45.75,-28.95,-12.6
46.35,-32.1,-14.55
46.35,-32.1,-14.55
46.5,-30.45,-12.3
46.5,-30.45,-12.3
46.5,-30.45,-12.3
46.5,-31.95,-13.35
46.5,-31.95,-13.35
46.5,-33.15,-12.3
46.5,-33.15,-12.3
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
45.9,-30.3,-12.15
47.25,-31.95,-13.8
47.25,-31.95,-13.8
45.75,-31.2,-11.25
45.75,-31.2,-11.25
45.9,-31.05,-13.2
45.9,-31.05,-13.2
45.9,-31.05,-13.2
46.5,-31.65,-12
46.5,-31.65,-12
46.5,-31.65,-13.35
46.5,-31.65,-13.35
46.8,-30.9,-12.3
46.8,-30.9,-12.3
44.85,-31.05,-13.2
44.85,-31.05,-13.2
44.85,-31.05,-13.2
46.35,-31.8,-12.45
46.35,-31.8,-12.45
46.2,-30.9,-13.05
46.2,-30.9,-13.05
44.85,-30.3,-13.2
44.85,-30.3,-13.2
45.9,-31.8,-11.4
45.9,-31.8,-11.4
45.9,-31.8,-11.4
46.2,-32.7,-12.6
46.2,-32.7,-12.6
45.6,-31.35,-11.4
45.6,-31.35,-11.4
46.2,-31.65,-11.55
46.2,-31.65,-11.55
46.65,-32.55,-12.9
46.65,-32.55,-12.9
46.65,-32.55,-12.9
46.8,-31.95,-13.8
46.8,-31.95,-13.8
46.65,-30.6,-12.9
46.65,-30.6,-12.9
47.25,-31.95,-12.6
47.25,-31.95,-12.6
47.25,-31.95,-12.6
45.6,-32.1,-13.5
45.6,-32.1,-13.5
47.55,-30.9,-11.55
47.55,-30.9,-11.55
46.65,-31.35,-12.9
46.65,-31.35,-12.9
47.1,-30.6,-14.25
47.1,-30.6,-14.25
47.1,-30.6,-14.25
45.15,-32.85,-13.2
45.15,-32.85,-13.2
46.65,-32.85,-12.9
46.65,-32.85,-12.9
47.4,-31.05,-12.45
47.4,-31.05,-12.45
45.6,-31.8,-12.45
45.6,-31.8,-12.45
45.6,-31.8,-12.45
47.25,-30.15,-12.6
47.25,-30.15,-12.6
46.35,-31.35,-11.85
46.35,-31.35,-11.85
46.8,-31.65,-10.95
46.8,-31.65,-10.95
47.55,-31.2,-12.6
47.55,-31.2,-12.6
47.55,-31.2,-12.6
46.8,-31.95,-11.25
46.8,-31.95,-11.25
47.1,-31.05,-12.45
47.1,-31.05,-12.45
46.35,-31.05,-12.15
46.35,-31.05,-12.15
46.65,-30.3,-13.95
46.65,-30.3,-13.95
46.65,-30.3,-13.95
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
44.85,-32.55,-12.9
46.8,-30.9,-14.1
46.8,-30.9,-14.1
46.8,-30.9,-14.1
46.8,-30.45,-12.3
46.8,-30.45,-12.3
47.25,-32.7,-14.85
47.25,-32.7,-14.85
47.1,-31.35,-12.9
47.1,-31.35,-12.9
47.1,-31.35,-12.9
46.5,-32.4,-15.15
46.5,-32.4,-15.15
47.25,-31.2,-14.4
47.25,-31.2,-14.4
47.1,-31.35,-14.25
47.1,-31.35,-14.25
45.75,-31.2,-14.4
45.75,-31.2,-14.4
45.75,-31.2,-14.4
46.5,-31.65,-15.45
46.5,-31.65,-15.45
46.2,-30.9,-14.85
46.2,-30.9,-14.85
44.7,-31.2,-15.15
44.7,-31.2,-15.15
44.85,-31.35,-13.95
44.85,-31.35,-13.95
44.85,-31.35,-13.95
45.15,-32.55,-14.25
45.15,-32.55,-14.25
45.75,-30.45,-13.35
45.75,-30.45,-13.35
46.5,-32.4,-12
46.5,-32.4,-12
45.15,-30.6,-13.5
45.15,-30.6,-13.5
45.15,-30.6,-13.5
46.35,-31.35,-11.4
46.35,-31.35,-11.4
47.4,-31.35,-12.45
47.4,-31.35,-12.45
46.5,-31.95,-13.05
46.5,-31.95,-13.05
48,-31.95,-13.8
48,-31.95,-13.8
48,-31.95,-13.8
47.4,-31.35,-14.55
47.4,-31.35,-14.55
45.45,-31.2,-13.05
45.45,-31.2,-13.05
45.45,-32.4,-14.4
45.45,-32.4,-14.4
46.8,-32.7,-13.35
46.8,-32.7,-13.35
46.8,-32.7,-13.35
46.8,-31.2,-14.85
46.8,-31.2,-14.85
47.25,-32.4,-14.4
47.25,-32.4,-14.4
47.4,-31.35,-14.55
47.4,-31.35,-14.55
47.4,-31.35,-14.55
46.35,-30.6,-14.25
46.35,-30.6,-14.25
45.9,-31.05,-14.55
45.9,-31.05,-14.55
47.25,-31.65,-14.4
47.25,-31.65,-14.4
46.8,-32.7,-14.4
46.8,-32.7,-14.4
46.8,-32.7,-14.4
47.25,-33.15,-14.4
47.25,-33.15,-14.4
45.6,-31.35,-14.55
45.6,-31.35,-14.55
45.45,-30.9,-14.1
45.45,-30.9,-14.1
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
45.6,-31.8,-14.55
46.2,-30.9,-14.85
46.2,-30.9,-14.85
46.2,-30.9,-14.85
46.35,-32.55,-15
46.35,-32.55,-15
46.8,-30.9,-15.15
46.8,-30.9,-15.15
47.4,-32.1,-15.6
47.4,-32.1,-15.6
46.8,-32.4,-13.35
46.8,-32.4,-13.35
46.8,-32.4,-13.35
47.1,-31.8,-13.5
47.1,-31.8,-13.5
45.9,-30.6,-15
45.9,-30.6,-15
45.6,-30.6,-14.55
45.6,-30.6,-14.55
46.65,-31.35,-13.5
46.65,-31.35,-13.5
46.65,-31.35,-13.5
45.15,-31.35,-13.5
45.15,-31.35,-13.5
48.6,-33.15,-13.8
48.6,-33.15,-13.8
45.45,-30.45,-14.4
45.45,-30.45,-14.4
45.6,-32.1,-13.5
45.6,-32.1,-13.5
45.6,-32.1,-13.5
46.2,-30.45,-14.1
46.2,-30.45,-14.1
47.1,-31.05,-13.95
47.1,-31.05,-13.95
46.65,-30.6,-14.25
46.65,-30.6,-14.25
45.45,-30.9,-15.9
45.45,-30.9,-15.9
45.45,-30.9,-15.9
46.5,-31.95,-13.8
46.5,-31.95,-13.8
48,-31.65,-14.4
48,-31.65,-14.4
46.35,-31.8,-13.2
46.35,-31.8,-13.2
45.75,-30.45,-13.35
45.75,-30.45,-13.35
45.75,-30.45,-13.35
47.25,-32.4,-13.35
47.25,-32.4,-13.35
46.35,-31.05,-14.55
46.35,-31.05,-14.55
46.2,-32.4,-15.45
46.2,-32.4,-15.45
46.35,-30.6,-13.95
46.35,-30.6,-13.95
46.35,-30.6,-13.95
47.4,-31.05,-14.25
47.4,-31.05,-14.25
45.75,-30.45,-13.8
45.75,-30.45,-13.8
46.35,-30.3,-14.55
46.35,-30.3,-14.55
46.35,-29.85,-14.25
46.35,-29.85,-14.25
46.35,-29.85,-14.25
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
46.35,-31.05,-16.05
45.6,-30.3,-14.55
45.6,-30.3,-14.55
45.6,-30.3,-14.55
47.7,-29.55,-15.6
47.7,-29.55,-15.6
45.9,-31.05,-15.3
45.9,-31.05,-15.3
48.15,-32.1,-13.2
48.15,-32.1,-13.2
45.6,-31.35,-14.25
45.6,-31.35,-14.25
45.6,-31.35,-14.25
46.8,-30.15,-13.8
46.8,-30.15,-13.8
44.85,-32.1,-13.95
44.85,-32.1,-13.95
46.8,-30.9,-14.85
46.8,-30.9,-14.85
44.85,-32.1,-14.55
44.85,-32.1,-14.55
44.85,-32.1,-14.55
47.1,-29.85,-16.35
47.1,-29.85,-16.35
46.5,-31.65,-14.4
46.5,-31.65,-14.4
45.9,-32.55,-15.6
45.9,-32.55,-15.6
46.5,-31.95,-14.85
46.5,-31.95,-14.85
46.5,-31.95,-14.85
45.6,-32.85,-13.5
45.6,-32.85,-13.5
46.65,-31.8,-13.5
46.65,-31.8,-13.5
46.8,-31.65,-14.1
46.8,-31.65,-14.1
46.5,-31.65,-13.8
46.5,-31.65,-13.8
46.5,-31.65,-13.8
48,-31.65,-13.8
48,-31.65,-13.8
47.4,-31.8,-14.55
47.4,-31.8,-14.55
45.15,-31.8,-13.5
45.15,-31.8,-13.5
44.85,-30.6,-15.3
44.85,-30.6,-15.3
48,-30.9,-15.45
48,-30.9,-15.45
48,-30.9,-15.45
46.8,-32.4,-14.85
46.8,-32.4,-14.85
47.7,-31.8,-14.25
47.7,-31.8,-14.25
46.2,-31.95,-15.15
46.2,-31.95,-15.15
47.25,-30.9,-14.1
47.25,-30.9,-14.1
47.25,-30.9,-14.1
46.5,-30.9,-14.85
46.5,-30.9,-14.85
46.8,-31.95,-15.15
46.8,-31.95,-15.15
46.2,-30.45,-13.8
46.2,-30.45,-13.8
45.6,-31.05,-14.55
45.6,-31.05,-14.55
45.6,-31.05,-14.55
48.15,-31.35,-14.25
48.15,-31.35,-14.25
48.3,-31.95,-15.45
48.3,-31.95,-15.45
46.35,-30.3,-13.5
46.35,-30.3,-13.5
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.45,-31.95,-14.1
45.75,-31.2,-14.85
45.75,-31.2,-14.85
47.55,-31.2,-13.8
47.55,-31.2,-13.8
47.55,-31.2,-13.8
46.65,-32.1,-14.25
46.65,-32.1,-14.25
47.25,-31.95,-14.85
47.25,-31.95,-14.85
48.15,-30.6,-15
48.15,-30.6,-15
46.65,-30.6,-15
46.65,-30.6,-15
46.65,-30.6,-15
47.7,-30.3,-13.5
47.7,-30.3,-13.5
46.2,-29.4,-14.85
46.2,-29.4,-14.85
46.8,-31.2,-15.9
46.8,-31.2,-15.9
48.6,-31.95,-13.8
48.6,-31.95,-13.8
48.6,-31.95,-13.8
45.45,-30.9,-13.8
45.45,-30.9,-13.8
47.1,-30.3,-15
47.1,-30.3,-15
46.65,-31.8,-13.5
46.65,-31.8,-13.5
46.65,-32.85,-15
46.65,-32.85,-15
46.65,-32.85,-15
45.75,-32.4,-14.1
45.75,-32.4,-14.1
46.65,-31.05,-13.95
46.65,-31.05,-13.95
45.45,-31.95,-14.4
45.45,-31.95,-14.4
46.65,-31.05,-14.55
46.65,-31.05,-14.55
46.65,-31.05,-14.55
45.9,-31.05,-14.55
45.9,-31.05,-14.55
46.2,-30.9,-14.4
46.2,-30.9,-14.4
47.4,-32.1,-13.5
47.4,-32.1,-13.5
46.8,-30.9,-14.1
46.8,-30.9,-14.1
46.8,-30.9,-14.1
47.4,-30.6,-13.2
47.4,-30.6,-13.2
46.35,-31.05,-15.6
46.35,-31.05,-15.6
48.15,-30.6,-12.9
48.15,-30.6,-12.9
47.4,-30.3,-12.9
47.4,-30.3,-12.9
47.4,-30.3,-12.9
46.2,-31.65,-14.4
46.2,-31.65,-14.4
45.75,-31.65,-12.6
45.75,-31.65,-12.6
47.55,-29.7,-14.85
47.55,-29.7,-14.85
46.2,-30.9,-13.05
46.2,-30.9,-13.05
46.2,-30.9,-13.05
46.5,-32.7,-14.85
46.5,-32.7,-14.85
47.1,-31.8,-14.55
47.1,-31.8,-14.55
47.4,-31.8,-14.25
47.4,-31.8,-14.25
47.25,-30.45,-14.4
47.25,-30.45,-14.4
47.25,-30.45,-14.4
46.8,-30.9,-14.1
46.8,-30.9,-14.1
47.1,-32.1,-14.55
47.1,-32.1,-14.55
46.5,-30.15,-13.05
46.5,-30.15,-13.05
46.5,-30.9,-16.2
46.5,-30.9,-16.2
46.5,-30.9,-16.2
45,-30.9,-13.8
45,-30.9,-13.8
47.55,-30.15,-13.8
47.55,-30.15,-13.8
44.7,-31.2,-14.4
44.7,-31.2,-14.4
44.7,-31.2,-14.4
46.8,-32.4,-12.3
46.8,-32.4,-12.3
46.65,-30.3,-12.9
46.65,-30.3,-12.9
