-4.8,66.45,-7.5
-4.8,66.45,-7.5
-9,64.35,-2.4
-9,64.35,-2.4
-10.5,60.45,4.65
-10.5,60.45,4.65
-20.55,64.8,-1.65
-20.55,64.8,-1.65
-30.6,67.35,-7.65
-30.6,67.35,-7.65
-30.6,67.35,-7.65
-30.6,67.35,-7.65
-33.9,68.1,-9.9
-33.9,68.1,-9.9
-35.85,68.7,-16.8
-35.85,68.7,-16.8
-37.5,69.3,-26.4
-37.5,69.3,-26.4
-36.9,69,-29.85
-36.9,69,-29.85
-36.9,69.45,-31.2
-36.9,69.45,-31.2
-36.9,69.45,-31.2
-36.9,69.45,-31.2
-36.9,69.45,-31.2
-36.9,69.45,-31.2
-32.55,66.75,-36.6
-32.55,66.75,-36.6
-31.2,69,-39.45
-31.2,69,-39.45
-33.45,68.85,-42.45
-33.45,68.85,-42.45
-35.25,64.35,-47.4
-35.25,64.35,-47.4
-35.25,64.35,-47.4
-35.25,64.35,-47.4
-35.25,64.35,-47.4
-35.25,64.35,-47.4
-28.65,60.9,-57.15
-28.65,60.9,-57.15
-25.8,60.9,-58.5
-25.8,60.9,-58.5
-27.6,63.45,-58.8
-27.6,63.45,-58.8
-22.65,63.6,-56.85
-22.65,63.6,-56.85
-22.65,63.6,-56.85
-22.65,63.6,-56.85
-22.65,63.6,-56.85
-22.65,63.6,-56.85
-20.25,63.45,-56.7
-20.25,63.45,-56.7
-20.7,63.9,-56.4
-20.7,63.9,-56.4
-21.9,64.35,-55.8
-21.9,64.35,-55.8
-17.25,63.3,-57.6
-17.25,63.3,-57.6
-13.95,63.3,-55.8
-13.95,63.3,-55.8
-13.95,63.3,-55.8
-13.95,63.3,-55.8
-17.85,64.2,-56.4
-17.85,64.2,-56.4
-15.15,62.1,-56.55
-15.15,62.1,-56.55
-12.45,63.9,-57.15
-12.45,63.9,-57.15
-11.7,67.2,-48.6
-11.7,67.2,-48.6
-11.7,67.2,-48.6
-11.7,67.2,-48.6
-11.7,67.2,-48.6
-11.7,67.2,-48.6
-9.15,66.75,-39
-9.15,66.75,-39
-5.55,66,-41.1
-5.55,66,-41.1
-0.6,66.6,-36.75
-0.6,66.6,-36.75
0.6,66.6,-30.3
0.6,66.6,-30.3
0.15,65.4,-23.4
0.15,65.4,-23.4
0.15,65.4,-23.4
0.15,65.4,-23.4
0.45,66.75,-28.8
0.45,66.75,-28.8
1.05,64.05,-39.6
1.05,64.05,-39.6
0.45,63.9,-46.8
0.45,63.9,-46.8
-1.8,65.55,-45.9
-1.8,65.55,-45.9
-3.75,65.7,-51
-3.75,65.7,-51
-3.75,65.7,-51
-3.75,65.7,-51
-10.5,64.65,-54.3
-10.5,64.65,-54.3
-13.95,62.85,-59.4
-13.95,62.85,-59.4
-16.2,60.3,-64.65
-16.2,60.3,-64.65
-16.95,55.8,-72.45
-16.95,55.8,-72.45
-23.25,51.6,-75.9
-23.25,51.6,-75.9
-23.25,51.6,-75.9
-23.25,51.6,-75.9
-29.1,47.7,-79.2
-29.1,47.7,-79.2
-29.55,48.3,-79.2
-29.55,48.3,-79.2
-30,49.65,-77.25
-30,49.65,-77.25
-34.05,48.6,-76.95
-34.05,48.6,-76.95
-34.8,50.1,-77.25
-34.8,50.1,-77.25
-24.9,59.85,-67.5
-24.9,59.85,-67.5
-24.9,59.85,-67.5
-24.9,59.85,-67.5
-12.75,70.2,-48.6
-12.75,70.2,-48.6
-7.2,70.05,-46.35
-7.2,70.05,-46.35
-6.45,70.8,-37.05
-6.45,70.8,-37.05
1.8,68.1,-19.8
1.8,68.1,-19.8
-0.45,68.25,-22.35
-0.45,68.25,-22.35
-0.45,68.25,-22.35
-0.45,68.25,-22.35
3.15,67.05,-18
3.15,67.05,-18
6.3,65.4,-12.15
6.3,65.4,-12.15
12.9,61.05,-8.4
12.9,61.05,-8.4
18.45,52.65,-0.45
18.45,52.65,-0.45
30,40.8,4.05
30,40.8,4.05
30,40.8,4.05
30,40.8,4.05
39.75,25.05,-1.5
39.75,25.05,-1.5
39.75,32.85,-12.45
39.75,32.85,-12.45
40.35,28.65,-4.95
40.35,28.65,-4.95
32.4,20.1,11.55
32.4,20.1,11.55
26.1,7.5,24.45
26.1,7.5,24.45
26.1,7.5,24.45
26.1,7.5,24.45
26.1,7.5,24.45
26.1,7.5,24.45
34.05,-3.45,16.05
34.05,-3.45,16.05
39.75,-1.95,9.6
39.75,-1.95,9.6
44.85,-0.9,3.6
44.85,-0.9,3.6
45,-1.05,-2.7
45,-1.05,-2.7
47.7,0.15,-8.25
47.7,0.15,-8.25
47.7,0.15,-8.25
47.7,0.15,-8.25
51,0.9,-25.2
51,0.9,-25.2
50.1,-0.3,-19.35
50.1,-0.3,-19.35
49.5,1.2,-18.45
49.5,1.2,-18.45
45.15,-9,-7.95
45.15,-9,-7.95
39.45,-7.2,7.2
39.45,-7.2,7.2
39.45,-7.2,7.2
39.45,-7.2,7.2
2.85,-32.4,28.95
2.85,-32.4,28.95
-9.45,-45.6,24.9
-9.45,-45.6,24.9
-22.65,-58.05,8.7
-22.65,-58.05,8.7
-28.05,-59.85,6
-28.05,-59.85,6
-34.35,-64.2,-2.25
-34.35,-64.2,-2.25
-34.35,-64.2,-2.25
-34.35,-64.2,-2.25
-38.7,-67.2,-15
-38.7,-67.2,-15
-36.9,-69.45,-19.2
-36.9,-69.45,-19.2
-34.8,-67.2,-11.4
-34.8,-67.2,-11.4
-35.85,-59.4,4.05
-35.85,-59.4,4.05
-34.2,-53.55,13.05
-34.2,-53.55,13.05
-34.2,-53.55,13.05
-34.2,-53.55,13.05
-31.5,-17.7,35.1
-31.5,-17.7,35.1
-25.95,-1.05,37.5
-25.95,-1.05,37.5
-17.4,21,34.8
-17.4,21,34.8
-8.7,37.35,26.25
-8.7,37.35,26.25
4.05,47.85,12.45
4.05,47.85,12.45
4.05,47.85,12.45
4.05,47.85,12.45
24.6,49.35,-3.6
24.6,49.35,-3.6
28.95,44.85,-4.35
28.95,44.85,-4.35
34.05,44.85,-15
34.05,44.85,-15
35.55,41.85,-16.05
35.55,41.85,-16.05
38.25,39,-14.4
38.25,39,-14.4
38.25,39,-14.4
38.25,39,-14.4
38.25,39,-14.4
38.25,39,-14.4
49.5,18.75,-35.55
49.5,18.75,-35.55
51,9.45,-43.65
51,9.45,-43.65
51,2.4,-48.9
51,2.4,-48.9
51.6,-4.05,-46.95
51.6,-4.05,-46.95
52.5,-2.4,-40.8
52.5,-2.4,-40.8
52.5,-2.4,-40.8
52.5,-2.4,-40.8
51.15,5.1,-22.95
51.15,5.1,-22.95
50.7,2.7,-29.55
50.7,2.7,-29.55
51.9,4.05,-28.95
51.9,4.05,-28.95
51.75,8.25,-31.95
51.75,8.25,-31.95
50.1,10.8,-40.65
50.1,10.8,-40.65
50.1,10.8,-40.65
50.1,10.8,-40.65
45.15,-2.7,-60.3
45.15,-2.7,-60.3
44.25,-17.1,-61.5
44.25,-17.1,-61.5
41.55,-31.35,-53.85
41.55,-31.35,-53.85
37.35,-41.55,-49.65
37.35,-41.55,-49.65
32.55,-48.6,-45.45
32.55,-48.6,-45.45
32.55,-48.6,-45.45
32.55,-48.6,-45.45
32.55,-48.6,-45.45
32.55,-48.6,-45.45
14.4,-60.6,-10.95
14.4,-60.6,-10.95
14.25,-59.7,-6.45
14.25,-59.7,-6.45
10.2,-57.45,-0.75
10.2,-57.45,-0.75
1.05,-55.05,10.2
1.05,-55.05,10.2
-0.15,-51.15,15
-0.15,-51.15,15
-0.15,-51.15,15
-0.15,-51.15,15
7.2,-39.75,21.9
7.2,-39.75,21.9
14.4,-33.15,21.45
14.4,-33.15,21.45
12.75,-35.85,20.25
12.75,-35.85,20.25
16.2,-34.65,17.25
16.2,-34.65,17.25
19.35,-26.7,19.05
19.35,-26.7,19.05
19.35,-26.7,19.05
19.35,-26.7,19.05
23.7,-19.35,20.85
23.7,-19.35,20.85
28.65,-8.7,18.9
28.65,-8.7,18.9
36,-2.1,11.25
36,-2.1,11.25
39.75,-1.65,6.45
39.75,-1.65,6.45
45.45,0.3,-7.05
45.45,0.3,-7.05
45.45,0.3,-7.05
45.45,0.3,-7.05
46.65,-22.5,-24.15
46.65,-22.5,-24.15
45.75,-33.9,-34.95
45.75,-33.9,-34.95
31.2,-43.65,-64.5
31.2,-43.65,-64.5
30.75,-32.85,-75.45
30.75,-32.85,-75.45
34.65,-21.9,-78.45
34.65,-21.9,-78.45
34.65,-21.9,-78.45
34.65,-21.9,-78.45
34.65,-21.9,-78.45
34.65,-21.9,-78.45
35.1,12,-80.4
35.1,12,-80.4
34.2,17.1,-80.55
34.2,17.1,-80.55
27.9,17.25,-85.8
27.9,17.25,-85.8
21.45,13.5,-88.95
21.45,13.5,-88.95
17.85,16.95,-90.75
17.85,16.95,-90.75
17.85,16.95,-90.75
17.85,16.95,-90.75
9.45,36.6,-85.8
9.45,36.6,-85.8
12,51.6,-68.1
12,51.6,-68.1
7.35,59.7,-59.55
7.35,59.7,-59.55
5.7,65.1,-48.45
5.7,65.1,-48.45
5.7,65.1,-48.45
5.7,65.1,-48.45
5.7,65.1,-48.45
5.7,65.1,-48.45
15.45,59.55,-6
15.45,59.55,-6
13.5,58.2,-2.25
13.5,58.2,-2.25
12.75,60.45,-4.35
12.75,60.45,-4.35
7.65,61.2,-1.5
7.65,61.2,-1.5
4.8,51.9,14.25
4.8,51.9,14.25
4.8,51.9,14.25
4.8,51.9,14.25
10.2,33.3,28.35
10.2,33.3,28.35
9,23.4,33.6
9,23.4,33.6
5.85,19.5,34.5
5.85,19.5,34.5
8.1,21,33.3
8.1,21,33.3
15.15,27.15,27.6
15.15,27.15,27.6
15.15,27.15,27.6
15.15,27.15,27.6
15.15,27.15,27.6
15.15,27.15,27.6
28.2,42.6,6.15
28.2,42.6,6.15
32.25,49.35,-12.9
32.25,49.35,-12.9
35.1,50.1,-24.9
35.1,50.1,-24.9
37.05,48.3,-41.7
37.05,48.3,-41.7
37.05,48.3,-41.7
37.05,48.3,-41.7
37.05,48.3,-41.7
37.05,48.3,-41.7
16.05,-12.75,-94.95
16.05,-12.75,-94.95
10.2,-34.35,-89.25
10.2,-34.35,-89.25
-1.8,-53.25,-80.25
-1.8,-53.25,-80.25
-14.25,-66,-66.3
-14.25,-66,-66.3
-14.25,-66,-66.3
-14.25,-66,-66.3
-14.25,-66,-66.3
-14.25,-66,-66.3
-26.85,-72.75,-16.35
-26.85,-72.75,-16.35
-23.7,-70.35,-10.2
-23.7,-70.35,-10.2
-16.35,-69,-7.95
-16.35,-69,-7.95
-13.5,-68.7,-8.25
-13.5,-68.7,-8.25
-13.5,-68.7,-8.25
-13.5,-68.7,-8.25
-13.5,-68.7,-8.25
-13.5,-68.7,-8.25
-4.65,-70.05,-25.05
-4.65,-70.05,-25.05
0.45,-68.7,-25.95
0.45,-68.7,-25.95
10.8,-65.1,-26.4
10.8,-65.1,-26.4
16.2,-59.85,-19.35
16.2,-59.85,-19.35
18.15,-54.9,-6.15
18.15,-54.9,-6.15
18.15,-54.9,-6.15
18.15,-54.9,-6.15
17.85,-47.4,6.9
17.85,-47.4,6.9
17.85,-47.4,4.05
17.85,-47.4,4.05
21,-50.4,0.75
21,-50.4,0.75
28.95,-46.65,-4.65
28.95,-46.65,-4.65
33.6,-42.6,-8.55
33.6,-42.6,-8.55
33.6,-42.6,-8.55
33.6,-42.6,-8.55
32.1,-46.2,-10.5
32.1,-46.2,-10.5
30.75,-46.35,-9.6
30.75,-46.35,-9.6
28.05,-45.75,-4.2
28.05,-45.75,-4.2
17.25,-49.05,4.2
17.25,-49.05,4.2
9.15,-56.7,1.2
9.15,-56.7,1.2
9.15,-56.7,1.2
9.15,-56.7,1.2
4.8,-57.45,4.65
4.8,-57.45,4.65
0.9,-57.15,6.15
0.9,-57.15,6.15
-2.1,-55.8,10.2
-2.1,-55.8,10.2
-5.1,-53.4,13.95
-5.1,-53.4,13.95
-6,-52.05,12
-6,-52.05,12
-6,-52.05,12
-6,-52.05,12
-18.3,-56.25,9.9
-18.3,-56.25,9.9
-19.95,-55.65,11.85
-19.95,-55.65,11.85
-23.1,-56.25,13.05
-23.1,-56.25,13.05
-24,-53.1,16.05
-24,-53.1,16.05
-24.15,-48.75,18.3
-24.15,-48.75,18.3
-24.15,-48.75,18.3
-24.15,-48.75,18.3
-25.5,-41.25,25.8
-25.5,-41.25,25.8
-28.05,-39,24.3
-28.05,-39,24.3
-31.35,-49.5,16.2
-31.35,-49.5,16.2
-32.7,-63.6,-7.05
-32.7,-63.6,-7.05
-32.7,-63.6,-7.05
-32.7,-63.6,-7.05
-32.7,-63.6,-7.05
-32.7,-63.6,-7.05
-42.9,-58.05,-1.35
-42.9,-58.05,-1.35
-47.7,-49.35,6.45
-47.7,-49.35,6.45
-52.2,-39,15.15
-52.2,-39,15.15
-47.1,-29.85,22.35
-47.1,-29.85,22.35
-50.1,-31.95,20.1
-50.1,-31.95,20.1
-40.2,11.7,30.6
-40.2,11.7,30.6
-29.7,32.55,24.9
-29.7,32.55,24.9
-29.7,32.55,24.9
-29.7,32.55,24.9
-19.8,32.4,22.2
-19.8,32.4,22.2
-17.25,42.75,16.2
-17.25,42.75,16.2
-6,54,2.4
-6,54,2.4
4.8,60.45,-23.4
4.8,60.45,-23.4
9.6,58.5,-50.55
9.6,58.5,-50.55
9.6,58.5,-50.55
9.6,58.5,-50.55
9.6,58.5,-50.55
9.6,58.5,-50.55
31.5,16.5,-80.4
31.5,16.5,-80.4
33.6,11.25,-79.05
33.6,11.25,-79.05
50.25,6.45,-35.85
50.25,6.45,-35.85
51.6,1.35,-38.55
51.6,1.35,-38.55
51.75,5.4,-39.75
51.75,5.4,-39.75
51.75,5.4,-39.75
51.75,5.4,-39.75
50.7,4.2,-42.9
50.7,4.2,-42.9
50.7,-1.2,-48.9
50.7,-1.2,-48.9
49.95,-11.7,-39.75
49.95,-11.7,-39.75
49.2,-13.2,-33
49.2,-13.2,-33
49.2,-13.2,-33
49.2,-13.2,-33
49.2,-13.2,-33
49.2,-13.2,-33
49.2,0.15,-26.25
49.2,0.15,-26.25
50.1,5.55,-36.45
50.1,5.55,-36.45
49.95,3.15,-44.4
49.95,3.15,-44.4
50.85,-3.6,-43.5
50.85,-3.6,-43.5
49.95,-14.7,-42.15
49.95,-14.7,-42.15
49.95,-14.7,-42.15
49.95,-14.7,-42.15
44.7,-34.65,-31.8
44.7,-34.65,-31.8
40.5,-41.85,-23.1
40.5,-41.85,-23.1
37.5,-40.95,-15.15
37.5,-40.95,-15.15
37.8,-39.45,-8.4
37.8,-39.45,-8.4
37.35,-36.6,-5.7
37.35,-36.6,-5.7
37.35,-36.6,-5.7
37.35,-36.6,-5.7
44.1,-36.6,-37.65
44.1,-36.6,-37.65
43.2,-31.2,-46.95
43.2,-31.2,-46.95
48,-1.05,-52.35
48,-1.05,-52.35
50.1,14.1,-49.5
50.1,14.1,-49.5
47.1,22.8,-41.1
47.1,22.8,-41.1
47.1,22.8,-41.1
47.1,22.8,-41.1
49.2,23.55,-31.95
49.2,23.55,-31.95
45.45,28.65,-27.9
45.45,28.65,-27.9
40.2,35.85,-14.25
40.2,35.85,-14.25
38.4,31.8,-10.65
38.4,31.8,-10.65
36,33.9,-7.05
36,33.9,-7.05
36,33.9,-7.05
36,33.9,-7.05
32.7,35.4,1.35
32.7,35.4,1.35
30,34.8,0.45
30,34.8,0.45
25.5,27.15,13.35
25.5,27.15,13.35
20.7,12,24.45
20.7,12,24.45
18.75,-1.8,25.05
18.75,-1.8,25.05
18.75,-1.8,25.05
18.75,-1.8,25.05
19.05,-32.7,18
19.05,-32.7,18
13.05,-44.85,13.95
13.05,-44.85,13.95
6,-55.8,4.95
6,-55.8,4.95
-1.05,-62.1,-4.95
-1.05,-62.1,-4.95
-9,-64.35,-8.4
-9,-64.35,-8.4
-9,-64.35,-8.4
-9,-64.35,-8.4
-25.2,-61.35,-0.6
-25.2,-61.35,-0.6
-37.95,-63.9,-9
-37.95,-63.9,-9
-45.75,-62.85,-21.9
-45.75,-62.85,-21.9
-52.5,-60.45,-39.45
-52.5,-60.45,-39.45
-55.8,-54.75,-51.9
-55.8,-54.75,-51.9
-55.8,-54.75,-51.9
-55.8,-54.75,-51.9
-55.8,-54.75,-51.9
-55.8,-54.75,-51.9
-61.8,-41.1,-66
-61.8,-41.1,-66
-62.55,-37.35,-69.45
-62.55,-37.35,-69.45
-62.55,-33.3,-73.65
-62.55,-33.3,-73.65
-61.5,-28.05,-78.3
-61.5,-28.05,-78.3
-64.5,-18.15,-83.85
-64.5,-18.15,-83.85
-64.5,-18.15,-83.85
-64.5,-18.15,-83.85
-45.45,20.4,-97.2
-45.45,20.4,-97.2
-26.4,33.3,-99.15
-26.4,33.3,-99.15
-14.4,44.7,-91.95
-14.4,44.7,-91.95
-6.3,56.4,-79.05
-6.3,56.4,-79.05
3.15,63.3,-62.85
3.15,63.3,-62.85
3.15,63.3,-62.85
3.15,63.3,-62.85
3.15,63.3,-62.85
3.15,63.3,-62.85
18.15,60.9,-27.3
18.15,60.9,-27.3
23.4,54.75,-25.05
23.4,54.75,-25.05
25.35,53.1,-20.25
25.35,53.1,-20.25
25.5,45,-5.25
25.5,45,-5.25
31.2,32.85,2.25
31.2,32.85,2.25
31.2,32.85,2.25
31.2,32.85,2.25
32.55,27,3
32.55,27,3
34.8,30.3,2.55
34.8,30.3,2.55
37.05,40.5,-28.2
37.05,40.5,-28.2
1.05,42.75,-85.5
1.05,42.75,-85.5
-35.25,5.55,-101.1
-35.25,5.55,-101.1
-35.25,5.55,-101.1
-35.25,5.55,-101.1
-35.25,5.55,-101.1
-35.25,5.55,-101.1
-65.25,-35.4,-75.3
-65.25,-35.4,-75.3
-67.65,-55.2,-37.95
-67.65,-55.2,-37.95
-63.3,-50.85,-1.8
-63.3,-50.85,-1.8
-61.65,-27.45,15.9
-61.65,-27.45,15.9
-54.6,0.9,25.65
-54.6,0.9,25.65
-54.6,0.9,25.65
-54.6,0.9,25.65
-36.9,19.05,31.2
-36.9,19.05,31.2
-25.35,29.55,27.3
-25.35,29.55,27.3
-16.35,36.3,21.75
-16.35,36.3,21.75
-6.75,43.95,15.15
-6.75,43.95,15.15
3.3,46.65,7.95
3.3,46.65,7.95
3.3,46.65,7.95
3.3,46.65,7.95
3.3,46.65,7.95
3.3,46.65,7.95
24.45,50.55,-22.2
24.45,50.55,-22.2
31.65,42.75,-40.65
31.65,42.75,-40.65
35.85,32.55,-53.25
35.85,32.55,-53.25
40.05,19.65,-60.75
40.05,19.65,-60.75
40.05,19.65,-60.75
40.05,19.65,-60.75
40.05,19.65,-60.75
40.05,19.65,-60.75
40.35,-9.3,-67.5
40.35,-9.3,-67.5
39.75,-13.95,-70.2
39.75,-13.95,-70.2
33.9,-17.1,-72.9
33.9,-17.1,-72.9
30.9,-17.1,-77.85
30.9,-17.1,-77.85
23.4,-27.9,-80.25
23.4,-27.9,-80.25
23.4,-27.9,-80.25
23.4,-27.9,-80.25
23.4,-27.9,-80.25
23.4,-27.9,-80.25
0,-68.85,-27.15
0,-68.85,-27.15
-1.8,-69.6,-19.35
-1.8,-69.6,-19.35
-0.3,-67.8,-11.55
-0.3,-67.8,-11.55
2.1,-68.1,-17.55
2.1,-68.1,-17.55
12.75,-63.45,-20.25
12.75,-63.45,-20.25
12.75,-63.45,-20.25
12.75,-63.45,-20.25
12.75,-63.45,-20.25
12.75,-63.45,-20.25
21.6,-56.25,-8.4
21.6,-56.25,-8.4
23.1,-54.3,-8.7
23.1,-54.3,-8.7
25.5,-52.05,-9.15
25.5,-52.05,-9.15
27.3,-51.3,-8.7
27.3,-51.3,-8.7
24,-55.95,-13.5
24,-55.95,-13.5
24,-55.95,-13.5
24,-55.95,-13.5
17.1,-61.2,-42.15
17.1,-61.2,-42.15
15.3,-54.45,-62.4
15.3,-54.45,-62.4
24,-47.85,-64.5
24,-47.85,-64.5
31.2,-37.05,-67.35
31.2,-37.05,-67.35
37.35,-22.5,-68.7
37.35,-22.5,-68.7
37.35,-22.5,-68.7
37.35,-22.5,-68.7
37.35,-22.5,-68.7
37.35,-22.5,-68.7
47.55,19.65,-34.95
47.55,19.65,-34.95
41.55,31.8,-21.75
41.55,31.8,-21.75
30.9,45.75,-15.15
30.9,45.75,-15.15
25.95,46.2,-4.5
25.95,46.2,-4.5
14.55,53.7,-0.45
14.55,53.7,-0.45
14.55,53.7,-0.45
14.55,53.7,-0.45
-20.85,42,24.3
-20.85,42,24.3
-42.75,29.55,29.1
-42.75,29.55,29.1
-58.95,23.25,22.8
-58.95,23.25,22.8
-66.15,19.05,17.1
-66.15,19.05,17.1
-77.7,16.95,1.8
-77.7,16.95,1.8
-85.8,2.1,-13.05
-85.8,2.1,-13.05
-85.8,2.1,-13.05
-85.8,2.1,-13.05
-86.55,20.1,-34.65
-86.55,20.1,-34.65
-82.95,28.65,-40.95
-82.95,28.65,-40.95
-81.9,24.45,-50.85
-81.9,24.45,-50.85
-80.55,21,-58.2
-80.55,21,-58.2
-82.05,15.45,-61.35
-82.05,15.45,-61.35
-82.05,15.45,-61.35
-82.05,15.45,-61.35
-84.6,21.75,-45.45
-84.6,21.75,-45.45
-82.05,22.8,-49.95
-82.05,22.8,-49.95
-84.45,20.85,-50.85
-84.45,20.85,-50.85
-82.95,2.1,-62.55
-82.95,2.1,-62.55
-73.95,-10.05,-74.25
-73.95,-10.05,-74.25
-73.95,-10.05,-74.25
-73.95,-10.05,-74.25
-73.95,-10.05,-74.25
-73.95,-10.05,-74.25
-22.8,33.3,-96
-22.8,33.3,-96
-9.45,29.85,-96.3
-9.45,29.85,-96.3
-3.15,20.4,-96.15
-3.15,20.4,-96.15
6,12.6,-97.2
6,12.6,-97.2
6,12.6,-97.2
6,12.6,-97.2
6,12.6,-97.2
6,12.6,-97.2
24.45,-2.85,-87.75
24.45,-2.85,-87.75
27,-8.85,-88.05
27,-8.85,-88.05
30,1.2,-87.45
30,1.2,-87.45
39.45,7.2,-75.15
39.45,7.2,-75.15
47.7,0.9,-60.6
47.7,0.9,-60.6
47.7,0.9,-60.6
47.7,0.9,-60.6
49.05,-23.85,-30.3
49.05,-23.85,-30.3
46.2,-27.9,-20.85
46.2,-27.9,-20.85
43.95,-30.45,-16.5
43.95,-30.45,-16.5
41.1,-33.45,-12
41.1,-33.45,-12
35.25,-34.65,-2.1
35.25,-34.65,-2.1
35.25,-34.65,-2.1
35.25,-34.65,-2.1
35.25,-34.65,-2.1
35.25,-34.65,-2.1
0,-42,19.8
0,-42,19.8
5.1,-43.35,17.85
5.1,-43.35,17.85
25.35,-31.8,12.9
25.35,-31.8,12.9
41.55,-26.25,-7.5
41.55,-26.25,-7.5
48.45,-24.75,-30.9
48.45,-24.75,-30.9
48.45,-24.75,-30.9
24,-48.15,-67.05
24,-48.15,-67.05
9.9,-53.4,-72.3
9.9,-53.4,-72.3
-14.55,-64.2,-69.15
-14.55,-64.2,-69.15
-30.45,-66.75,-62.4
-56.1,-61.95,-49.65
-56.1,-61.95,-49.65
-72.3,-45.9,-49.95
-72.3,-45.9,-49.95
-72.3,-45.9,-49.95
-72.3,-45.9,-49.95
-84.6,-24,-36.15
-84.6,-24,-36.15
-84.9,-10.5,-16.8
-84.9,-10.5,-16.8
-80.55,5.7,-0.75
-80.55,5.7,-0.75
-80.55,5.7,-0.75
-74.7,14.85,6.6
-74.7,14.85,6.6
-60.45,22.05,18.45
-60.45,22.05,18.45
-60.45,22.05,18.45
-60.45,22.05,18.45
-60.45,22.05,18.45
-60.45,22.05,18.45
-35.55,7.2,33
-35.55,7.2,33
-17.4,-20.25,31.65
-17.4,-20.25,31.65
-8.4,-36.3,23.85
-8.4,-36.3,23.85
5.1,-38.1,15
5.1,-38.1,15
18.15,-37.8,10.65
18.15,-37.8,10.65
18.15,-37.8,10.65
18.15,-37.8,10.65
22.35,-37.2,9.15
22.35,-37.2,9.15
23.25,-32.55,11.4
23.25,-32.55,11.4
21,-26.25,18.15
21,-26.25,18.15
6.75,-9.6,30.75
6.75,-9.6,30.75
-13.65,-16.35,34.2
-13.65,-16.35,34.2
-18.45,-13.95,36.15
-18.45,-13.95,36.15
-18.45,-13.95,36.15
-18.45,-13.95,36.15
-34.95,-5.55,36
-34.95,-5.55,36
-57.15,-4.2,25.2
-57.15,-4.2,25.2
-69.3,-4.8,15.15
-69.3,-4.8,15.15
-72.9,-5.1,10.2
-72.9,-5.1,10.2
-77.7,-7.95,5.1
-77.7,-7.95,5.1
-77.7,-7.95,5.1
-77.7,-7.95,5.1
-77.7,-7.95,5.1
-77.7,-7.95,5.1
-86.25,21.15,-37.8
-86.25,21.15,-37.8
-66.15,31.35,-82.5
-66.15,31.35,-82.5
-9,32.7,-105.45
-9,32.7,-105.45
26.4,28.05,-93.6
26.4,28.05,-93.6
24.15,31.2,-94.35
24.15,31.2,-94.35
24.15,31.2,-94.35
24.15,31.2,-94.35
24.15,31.2,-94.35
24.15,31.2,-94.35
24,32.1,-94.65
24,32.1,-94.65
21.75,32.1,-93.6
21.75,32.1,-93.6
23.4,33.15,-94.05
23.4,33.15,-94.05
23.7,30.9,-93.75
23.7,30.9,-93.75
24.15,30.9,-93.75
24.15,30.9,-93.75
24.15,30.9,-93.75
24.15,30.9,-93.75
24.3,31.8,-93.15
24.3,31.8,-93.15
24.9,31.2,-93.75
24.9,31.2,-93.75
25.95,31.95,-93.3
25.95,31.95,-93.3
24,31.05,-92.85
24,31.05,-92.85
24.6,31.35,-93.15
24.6,31.35,-93.15
24.15,31.65,-92.7
24.15,31.65,-92.7
24.15,31.65,-92.7
24.15,31.65,-92.7
24.15,31.65,-92.7
24.15,31.65,-92.7
23.7,31.95,-93.3
23.7,31.95,-93.3
23.7,32.4,-93.3
23.7,32.4,-93.3
24.3,31.8,-93.9
24.3,31.8,-93.9
24.6,31.8,-93.6
24.6,31.8,-93.6
25.5,31.65,-92.7
25.5,31.65,-92.7
25.5,31.65,-92.7
25.5,31.65,-92.7
